#Feeder,Feeder ID,Skip,Pos X,Pos Y,Angle,Footprint,Comment,Nozzle,Pick Height,Pick Delay,Move Speed,Place Height,Place Delay,Place Speed,Accuracy,Width,Length,Thickness,Size Analyze,Tray X,Tray Y,Columns,Rows,Right Top X,Right Top Y,Vision Model,Brightness,Vision Error,Vision Flash,Feeder Type,NoisyPoint
Comp,0, 2.2K, 0402,R88,, 256.860000, 213.360000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,20, 470R0, 0402,R89,4, 252.120000, 213.360000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,18, 10K0, 0402,R90,4, 254.260000, 213.360000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 500R0, 0402,R91,, 257.610000, 225.160000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,20, 470R0, 0402,R92,4, 263.220000, 224.450000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 500R0, 0402,R93,, 257.610000, 229.810000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 1K50, 0402,R94,, 226.360000, 206.500000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,20, 470R0, 0402,R95,4, 263.220000, 229.100000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 100K, 0402,R96,, 202.560000, 249.660000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 100K, 0402,R97,, 207.510000, 249.660000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 1K50, 0402,R100,, 226.360000, 205.500000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 33, 0402,R101,, 223.660000, 205.860000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 100K, 0402,R102,, 202.560000, 222.410000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 100K, 0402,R103,, 207.510000, 222.410000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 100K, 0402,R105,, 202.560000, 244.910000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 100K, 0402,R106,, 207.560000, 244.810000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 33, 0402,R107,, 221.060000, 203.860000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 33, 0402,R108,, 216.860000, 205.710000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, 33, 0402,R109,, 218.560000, 205.660000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,27, 25MHz, SMD_3225,U$3,2, 226.360000, 198.360000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,16, 10uF, 0402,U$4,4, 210.760000, 199.050000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,9, AP2151DWG-7, SOT-23-5,U2,3, 233.360000, 190.960000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,67, S7G2LQFP176, LQFP176_24X24,U3,1, 233.460000, 229.160000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, TVS-Diode, DRL5,U4,, 235.660000, 194.160000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, TVS-Diode, DRL5,U5,, 246.910000, 182.810000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,34, KSZ8081_QFN_24, QFN-24-M,U6,1, 218.710000, 200.060000, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U7,, 263.330000, 182.480000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U8,, 253.530000, 182.480000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U9,, 209.154203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U10,, 210.574278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U11,, 212.024356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U12,, 214.154203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U13,, 215.574278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U14,, 217.024356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U15,, 218.954203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U16,, 220.374278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U17,, 221.824356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U18,, 223.854203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U19,, 225.274278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U20,, 226.724356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U21,, 228.754203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U22,, 230.174278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U23,, 231.624356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U24,, 247.654203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U25,, 249.074278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U26,, 250.524356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U27,, 233.554203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U28,, 234.974278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U29,, 236.424356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U30,, 261.454203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U31,, 262.874278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U32,, 264.224356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U33,, 238.254203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U34,, 239.674278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U35,, 241.124356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U36,, 252.254203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U37,, 253.674278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U38,, 255.124356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U39,, 242.954203, 264.980000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U40,, 244.374278, 261.030000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U41,, 245.824356, 257.090000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U42,, 259.410000, 216.300000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U43,, 263.330000, 189.480000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U44,, 253.930000, 189.480000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U45,, 256.854203, 265.080000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U46,, 258.274278, 261.130000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U47,, 259.724356, 257.190000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U48,, 263.330000, 196.480000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U49,, 253.930000, 196.480000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U50,, 263.330000, 203.480000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U51,, 253.930000, 203.480000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U52,, 263.330000, 210.480000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U53,, 253.930000, 210.480000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U54,, 259.410000, 220.900000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U55,, 259.410000, 225.450000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,0, NPN, SOT323,U56,, 259.410000, 230.100000, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,26, 24MHz, SMD_3225,X2,2, 237.468472, 208.350100, 0.000000,,,,,,,,,,,,,,,,,,,,,,,
Comp,5, 32.768KHz, SMD_X_2_PADS,X3,3, 232.261575, 209.717253, 90.000000,,,,,,,,,,,,,,,,,,,,,,,
